code,name,industry,area,pe,outstanding,totals,totalAssets,liquidAssets,fixedAssets,reserved,reservedPerShare,esp,bvps,pb,timeToMarket,undp,perundp,rev,profit,gpr,npr,holders
300342,天银机电,元器件,江苏,33.95,3.75,4.27,152531.81,95427.75,17063.5,47647.78,1.12,0.11900000000000001,2.98,5.42,20120726,40828.26,0.96,23.02,57.26,41.3,27.03,9463
002216,三全食品,食品,河南,66.67,5.71,8.15,365039.16,171582.25,129486.15,28971.35,0.36,0.033,2.39,3.64,20080220,83521.15,1.03,13.6,39.48,34.47,1.57,41681
002668,奥马电器,家用电器,广东,46.07,1.35,2.27,533468.69,330246.75,108351.47,49327.85,2.17,1.8,12.4,4.88,20120416,127206.22,5.6,7.21,11.61,32.76,5.91,9933
002239,奥特佳,汽车配件,江苏,37.39,5.82,11.18,835374.94,429113.5,112938.46,291150.09,2.6,0.08199999999999999,4.46,2.76,20080522,90540.11,0.81,15.77,2.46,21.38,6.66,41711
300468,四方精创,软件服务,深圳,104.01,0.57,1.04,103677.93,75181.96,1292.18,59302.53,5.68,0.12,8.26,6.06,20150527,23153.09,2.22,57.6,65.73,46.38,13.1,13123
000513,丽珠集团,中成药,广东,32.24,2.39,4.26,1052926.25,597078.56,334097.78,182030.91,4.28,1.98,15.29,3.89,19931028,381241.22,8.96,15.58,25.97,64.09,10.25,15729
000796,凯撒旅游,旅游服务,陕西,54.81,2.46,8.03,540108.75,325115.66,24037.96,63414.1,0.79,0.265,2.33,6.22,19970703,36746.03,0.46,34.48,3.3,18.14,3.2,37366
000601,韶能股份,水力发电,广东,18.45,10.8,10.81,889742.88,131586.52,700830.94,158531.94,1.47,0.114,4.03,2.1,19960830,114954.77,1.06,3.72,-23.12,31.24,14.83,80137
002657,中科金财,软件服务,北京,84.94,2.28,3.38,361634.25,224313.2,3964.75,177320.19,5.25,0.10300000000000001,8.31,4.21,20120228,64314.91,1.91,-2.99,40.57,37.67,16.49,70697
002209,达 意 隆,轻工机械,广东,296.97,1.59,1.95,158743.81,108305.57,40285.15,22266.34,1.14,0.013999999999999999,3.15,5.36,20080130,16615.28,0.85,-9.12,154.2,27.01,1.33,11999
002619,巨龙管业,水泥,浙江,52.26,2.91,8.0,396451.41,116352.15,30477.25,215757.66,2.7,0.069,4.34,3.32,20110929,49943.59,0.62,28.48,92.75,75.4,44.0,44144
300324,旋极信息,软件服务,北京,58.23,5.79,11.49,701661.25,421222.31,29361.73,308753.25,2.69,0.08199999999999999,4.28,4.48,20120608,70140.74,0.61,174.59,149.01,47.1,16.07,19328
002825,纳尔股份,化工原料,上海,98.2,0.25,1.0,71732.13,52878.86,14846.85,19834.17,1.98,0.10099999999999999,5.7,6.94,20161129,23955.18,2.4,0.0,0.0,22.32,7.66,21776
002852,道道全,食品,湖南,45.54,0.25,1.0,120132.57,65107.86,11516.05,12104.45,1.21,2.057,8.85,10.58,20170310,41741.8,4.17,23.09,12.45,16.58,7.65,45972
300560,中富通,通信设备,福建,127.26,0.18,0.7,52055.46,44799.03,2369.51,18340.73,2.62,0.122,6.57,9.48,20161101,18792.52,2.68,0.0,0.0,26.4,8.66,10229
300577,开润股份,纺织,安徽,54.59,0.17,0.67,78988.61,66310.18,8190.12,33837.8,5.08,0.413,8.47,10.65,20161221,14389.25,2.16,0.0,0.0,28.74,12.47,5107
000702,正虹科技,饲料,湖南,0.0,2.67,2.67,67480.78,27099.66,28465.33,18257.84,0.68,-0.02,1.68,7.66,19970318,-5541.0,-0.21,7.9,31.43,10.04,-2.17,20993
000938,紫光股份,软件服务,北京,78.44,2.06,10.42,3611818.0,1492524.25,28303.84,2105801.0,20.2,0.77,22.87,2.28,19991104,95930.31,0.92,93.26,346.9,17.61,2.93,31861
000877,天山股份,水泥,新疆,0.0,8.8,8.8,1909901.75,408916.66,1334488.13,308310.03,3.5,-0.152,6.67,2.07,19990107,140849.17,1.6,46.99,29.72,17.47,-22.94,152760
000848,承德露露,软饮料,河北,20.85,9.78,9.79,235008.77,171483.06,23986.47,1730.84,0.02,0.37200000000000005,1.93,5.35,19971113,63316.86,0.65,-7.35,5.69,44.5,18.43,55545
000531,穗恒运Ａ,火力发电,广东,12.35,6.85,6.85,918646.38,249794.41,324782.69,89960.77,1.31,0.8370000000000001,5.73,1.8,19940106,197937.77,2.89,18.39,27.41,32.66,21.76,30201
000050,深天马Ａ,元器件,深圳,26.81,12.12,14.01,2275365.5,731901.38,612315.13,1133764.63,8.09,0.161,9.99,1.72,19950315,116406.86,0.83,18.4,147.72,23.05,7.76,77628
300530,达志科技,化工原料,广东,77.91,0.18,0.7,52103.28,40831.7,1468.31,20093.0,2.87,0.16899999999999998,7.02,7.51,20160809,19879.1,2.84,21.65,24.29,52.92,35.67,11967
002344,海宁皮城,商品城,浙江,32.82,11.06,12.83,1208016.0,378429.97,37113.23,186740.17,1.46,0.069,5.6,1.62,20100126,368558.94,2.87,-11.59,-38.11,53.47,23.18,41028
300506,名家汇,建筑施工,深圳,108.75,1.32,3.0,106651.27,82276.13,3436.0,2594.49,0.09,0.067,2.04,14.34,20160324,25594.36,0.85,78.62,103.23,55.93,21.4,45846
300269,联建光电,半导体,深圳,44.43,2.65,6.14,756655.0,221270.09,30420.98,397426.03,6.48,0.11900000000000001,8.85,2.4,20111012,81091.53,1.32,90.33,28.82,33.08,10.41,0
300048,合康新能,电气设备,北京,34.23,6.91,7.87,492780.41,233053.05,177425.05,116003.77,1.47,0.22699999999999998,3.14,2.48,20100120,46114.57,0.59,75.52,244.64,35.57,12.63,46446
000417,合肥百货,百货,安徽,15.46,7.79,7.8,963386.88,508515.0,172418.27,30882.48,0.4,0.14400000000000002,4.72,1.88,19960812,187567.47,2.41,4.5,16.58,18.23,3.63,34791
300304,云意电气,汽车配件,江苏,69.29,8.39,8.62,195187.77,126521.72,50697.3,32167.21,0.37,0.04,1.85,6.0,20120321,35385.96,0.41,31.73,40.71,35.17,20.78,94395
002611,东方精工,轻工机械,广东,184.37,2.93,11.58,303243.13,164719.67,53149.2,47788.35,0.41,0.12,2.32,6.64,20110830,33899.06,0.29,29.58,98.17,26.4,6.67,33505
000590,启迪古汉,中成药,湖南,75.49,2.23,2.23,63067.91,28435.11,14263.32,15244.8,0.68,0.247,1.17,15.96,19960119,-16070.8,-0.72,7.7,146.62,52.57,17.38,12661
300620,光库科技,元器件,广东,97.85,0.22,0.88,47401.3,44409.39,1317.87,25831.32,2.94,0.15,4.86,8.78,20170310,7260.68,0.83,0.0,0.0,44.48,22.16,24586
300439,美康生物,医疗保健,浙江,47.11,1.1,3.48,259082.3,152531.45,24495.1,55975.38,1.61,0.127,4.27,5.6,20150422,60712.11,1.75,84.61,13.54,54.85,13.91,20358
002588,史丹利,农药化肥,山东,31.62,7.18,11.57,714006.19,373418.56,180611.95,31804.5,0.27,0.069,3.53,2.46,20110610,240102.75,2.07,-4.04,-47.42,21.41,5.88,54089
300382,斯莱克,专用机械,江苏,89.52,0.64,1.25,118000.1,87267.86,23599.5,50830.15,4.06,0.109,7.77,5.01,20140129,34846.64,2.78,-4.05,0.1,57.34,27.09,5297
000031,中粮地产,全国地产,深圳,21.79,18.14,18.14,6127695.0,5233364.5,62851.21,12192.11,0.07,0.397,3.25,2.66,19931008,276022.06,1.52,31.34,10.89,34.26,4.0,211553
002853,皮阿诺,家居用品,广东,157.29,0.16,0.62,106824.81,82120.75,15474.82,58110.7,9.35,0.18,13.43,6.19,20170310,16970.8,2.73,0.0,0.0,33.44,7.79,27495
002021,中捷资源,纺织机械,浙江,0.0,5.68,6.88,161913.11,73706.0,33605.68,50035.28,0.73,-0.106,1.37,6.27,20040715,-28509.28,-0.41,-20.16,18.17,13.21,-15.2,29008
002479,富春环保,火力发电,浙江,31.76,7.28,7.96,528020.19,134328.09,239218.45,114153.61,1.43,0.102,3.46,3.74,20100921,68133.65,0.86,20.01,83.67,19.92,10.21,37207
300348,长亮科技,软件服务,深圳,1865.01,1.67,2.99,132331.41,88445.81,22467.65,46575.26,1.56,0.003,3.3,6.5,20120817,22888.0,0.76,52.39,-91.04,42.02,0.68,25439
300207,欣旺达,元器件,深圳,52.31,7.2,12.93,785144.13,502874.56,150382.0,5329.6,0.04,0.055999999999999994,1.81,6.49,20110421,110404.13,0.85,81.84,68.18,11.96,3.28,46816
300602,飞荣达,元器件,深圳,72.76,0.25,1.0,123172.32,101535.5,10848.96,35217.4,3.52,0.18,8.9,5.28,20170126,40733.37,4.07,0.0,0.0,23.41,7.31,14297
002618,丹邦科技,元器件,深圳,346.56,3.65,3.65,237182.84,68033.68,97838.3,89462.96,2.45,0.067,4.57,5.1,20110920,37127.34,1.02,-35.39,-63.23,36.99,9.08,19165
002851,麦格米特,电气设备,深圳,139.57,0.45,1.78,188873.02,148528.73,21967.71,59957.78,3.37,0.1,6.78,7.03,20170306,39250.6,2.21,0.0,0.0,30.58,5.85,37000
002539,云图控股,农药化肥,四川,44.39,4.07,10.1,827167.81,279661.56,368602.72,113637.7,1.13,0.161,3.03,3.14,20110118,83534.81,0.83,-5.74,1.28,16.93,3.45,36597
300587,天铁股份,橡胶,浙江,0.0,0.26,1.04,84600.97,68694.65,7843.42,47265.75,4.54,-0.04,7.53,4.33,20170105,17969.0,1.73,0.0,0.0,58.65,-16.81,13861
002734,利民股份,农药化肥,江苏,42.9,0.8,1.65,207852.98,117287.47,69106.11,108249.65,6.57,0.83,9.64,3.05,20150127,33088.48,2.01,39.05,67.55,29.42,9.74,12999
300611,美力科技,机械基件,浙江,85.6,0.22,0.89,82386.65,53873.71,11518.75,36079.82,4.03,0.16,7.36,6.24,20170220,18915.93,2.11,0.0,0.0,35.11,12.4,15341
002680,长生生物,生物制药,江苏,46.95,2.88,9.69,411884.84,343926.16,45678.46,98388.65,1.01,0.094,3.79,4.67,20120605,167381.73,1.73,38.9,49.63,81.84,40.61,17988
002185,华天科技,半导体,甘肃,31.46,10.65,10.66,808028.31,326928.31,333142.09,219362.41,2.06,0.107,4.71,2.87,20071120,159696.11,1.5,34.86,48.11,18.39,7.7,51191
002131,利欧股份,互联网,浙江,34.98,8.87,16.07,1129124.5,462919.44,40351.21,458969.09,2.86,0.37,4.59,2.71,20070427,131908.69,0.82,67.44,153.32,21.21,7.76,75316
300495,美尚生态,建筑施工,江苏,0.0,2.28,6.01,477736.44,280025.03,6049.43,188118.36,3.13,-0.012,4.33,3.82,20151222,53504.4,0.89,29.04,-146.87,24.69,-4.49,12582
002636,金安国纪,元器件,上海,60.73,2.46,7.28,284641.31,199132.73,74704.13,19133.28,0.26,0.217,2.13,8.26,20111125,58132.98,0.8,12.5,242.37,18.94,7.61,61981
002269,美邦服饰,服饰,上海,89.7,25.13,25.26,565584.63,310464.09,143822.06,21077.55,0.08,0.011000000000000001,1.26,3.27,20080828,-811.14,0.0,-12.89,-43.68,49.93,1.73,83059
002554,惠博普,石油开采,北京,46.9,6.24,10.71,416768.28,209138.66,37327.21,51098.1,0.48,0.099,1.95,3.16,20110225,53949.13,0.5,-26.67,4.31,34.93,14.95,41772
002553,南方轴承,汽车配件,江苏,46.83,2.07,3.48,77595.57,42664.65,15851.38,5651.9,0.16,0.066,2.06,5.98,20110225,26934.4,0.77,29.0,44.84,42.67,25.77,28080
002365,永安药业,化学制药,湖北,42.4,1.54,1.96,141028.27,78209.11,53542.76,72688.45,3.7,0.133,6.12,3.67,20100305,33807.73,1.72,46.85,187.41,28.45,14.57,17370
300203,聚光科技,环境保护,浙江,225.52,4.49,4.53,544887.25,344127.44,26937.08,96223.31,2.13,0.033,6.08,4.87,20110415,126317.0,2.79,34.36,47.5,49.76,4.14,16775
300595,欧普康视,医疗保健,安徽,65.46,0.17,0.68,75762.88,65964.86,3201.62,40858.21,6.01,0.43,10.3,10.08,20170117,19843.28,2.92,0.0,0.0,76.73,46.53,10218
000972,*ST中基,食品,新疆,0.0,7.71,7.71,241263.72,118014.17,84150.0,107309.3,1.39,-0.32899999999999996,1.08,4.68,20000926,-110180.76,-1.43,-13.87,-426.02,8.49,-43.2,64262
000597,东北制药,化学制药,辽宁,120.46,4.39,4.75,996217.38,522995.0,320136.31,177761.06,3.75,0.023,4.9,2.25,19960523,-2827.33,-0.06,16.14,360.21,33.75,0.75,30156
002221,东华能源,石油贸易,江苏,39.7,12.72,16.2,2161410.5,1260185.38,545961.5,376707.81,2.33,0.26,4.01,2.97,20080306,97534.92,0.6,26.78,162.11,7.19,2.65,21869
000670,盈方微,元器件,湖北,238.84,6.0,8.17,79349.75,36483.55,15526.17,29485.81,0.36,0.006,0.87,6.77,19961217,10835.46,0.13,-51.16,-70.8,43.06,6.1,80736
300124,汇川技术,电器仪表,深圳,56.7,12.82,16.65,812675.25,652440.0,64630.58,136265.38,0.82,0.11,2.96,7.93,20100928,211366.67,1.27,37.73,23.54,46.57,22.06,26576
300223,北京君正,半导体,北京,514.7,0.98,1.66,114226.13,85206.36,3832.03,73940.0,4.44,0.012,6.61,3.84,20110531,16259.29,0.98,156.35,161.3,42.95,5.64,20988
002724,海洋王,半导体,深圳,151.4,0.67,4.0,180110.13,126396.72,42438.82,36891.46,0.92,0.032,4.11,4.74,20141104,78467.75,1.96,21.44,-38.99,70.97,7.67,16394
300588,熙菱信息,软件服务,新疆,824.68,0.25,1.0,64203.13,59524.98,591.96,9428.6,0.94,0.015,3.05,15.94,20170105,10294.96,1.03,0.0,0.0,20.2,1.2,10970
300409,道氏技术,陶瓷,广东,104.87,1.11,2.15,191143.44,113309.57,21356.4,62956.88,2.93,0.079,5.41,6.1,20141203,28151.05,1.31,46.24,80.18,39.1,12.25,20781
300190,维尔利,环境保护,江苏,47.16,3.31,4.08,471580.16,303823.47,34661.28,198412.41,4.86,0.08199999999999999,6.9,2.23,20110316,38828.67,0.95,80.64,65.73,28.06,11.21,16915
002460,赣锋锂业,小金属,江西,68.34,5.21,7.53,380874.22,147457.17,64617.01,71235.6,0.95,0.617,3.31,12.75,20100810,69379.88,0.92,110.06,271.03,34.57,16.33,70105
300017,网宿科技,电信运营,上海,40.76,15.87,24.06,917592.31,633547.25,100413.18,376838.72,1.57,0.08199999999999999,3.13,4.25,20091030,264432.03,1.1,20.6,-18.73,35.69,16.72,104200
002507,涪陵榨菜,食品,重庆,34.94,3.01,5.26,211810.17,118385.85,73603.63,28441.0,0.54,0.121,3.1,5.46,20101123,71565.95,1.36,25.08,25.61,44.21,18.55,14748
300113,顺网科技,互联网,浙江,33.0,4.42,6.87,347353.91,159872.98,7463.38,63051.05,0.92,0.192,3.78,6.7,20100827,110510.55,1.61,12.81,42.3,80.53,38.09,34987
300267,尔康制药,化学制药,湖南,30.79,10.84,20.6,623095.88,297387.72,184641.94,94908.15,0.46,0.106,2.62,5.0,20110927,223255.8,1.08,52.25,30.36,37.69,28.27,15362
300591,万里马,服饰,广东,0.0,0.6,2.4,71705.56,54790.94,14892.05,10734.82,0.45,-0.01,1.8,11.96,20170110,7540.52,0.31,0.0,0.0,29.99,-3.13,36856
002206,海 利 得,化纤,浙江,28.74,3.43,4.87,476524.81,252067.7,161666.84,160413.75,3.29,0.163,5.87,3.18,20080123,59950.5,1.23,18.89,15.52,21.39,11.73,23000
300441,鲍斯股份,机床制造,浙江,69.7,0.89,3.68,194977.25,79571.68,40533.7,81430.71,2.21,0.08,3.81,5.88,20150423,19423.9,0.53,200.83,382.06,38.42,14.37,23232
002126,银轮股份,汽车配件,浙江,28.65,6.09,7.21,479414.56,227063.45,107686.11,45352.98,0.63,0.35600000000000004,3.16,3.23,20070418,97556.93,1.35,14.57,28.11,28.84,8.23,40206
002179,中航光电,元器件,河南,31.4,6.02,6.08,850987.69,657119.44,139292.48,98060.31,1.61,1.206,6.82,5.55,20071101,185747.2,3.05,23.91,29.1,33.75,12.53,30341
300155,安居宝,元器件,广东,0.0,2.68,5.43,145671.8,100900.68,28232.75,35689.09,0.66,-0.023,2.07,4.9,20110107,16923.74,0.31,-7.18,-7.63,34.24,-9.78,26000
002349,精华制药,中成药,江苏,66.1,5.96,8.41,262974.53,89461.15,49284.03,91182.25,1.08,0.038,2.54,3.96,20100203,33919.12,0.4,38.98,-23.57,47.5,10.53,42167
300380,安硕信息,软件服务,上海,0.0,0.6,1.37,56100.7,45687.76,2927.25,14314.15,1.04,-0.055999999999999994,2.79,10.13,20140128,8231.92,0.6,46.35,-367.79,36.62,-7.8,20895
000858,五 粮 液,白酒,四川,25.46,37.96,37.96,6217440.5,5450454.0,543108.56,95325.56,0.25,1.787,12.4,3.67,19980427,3297547.75,8.69,13.32,9.85,70.2,27.64,150203
000533,万 家 乐,家用电器,广东,33.13,6.85,6.91,325886.13,261108.59,23224.07,4081.43,0.06,0.32799999999999996,2.29,4.75,19940103,75202.65,1.09,5.04,83.09,32.57,5.22,38666
002043,兔 宝 宝,其他建材,浙江,70.68,7.15,8.28,208467.95,130751.31,18673.61,43043.48,0.52,0.057999999999999996,1.97,8.29,20050510,30897.55,0.37,73.22,122.33,16.74,7.06,43371
002050,三花智控,机械基件,浙江,26.6,15.64,18.01,839864.19,554611.31,218465.84,45907.78,0.25,0.47600000000000003,2.95,4.28,20050607,283094.53,1.57,9.88,41.63,29.77,12.67,47067
300225,金力泰,染料涂料,上海,137.22,4.67,4.7,117969.22,83068.63,30559.35,2514.41,0.05,0.023,1.87,6.69,20110531,30478.9,0.65,6.24,-37.35,24.66,6.2,16837
000333,美的集团,家用电器,广东,14.82,61.87,64.66,17060072.0,12062132.0,2105679.0,1359656.88,2.1,2.29,9.45,3.56,19931112,3810539.25,5.89,14.88,15.56,27.31,9.23,98402
002307,北新路桥,建筑施工,新疆,581.72,5.57,5.57,1580766.75,1041233.0,49742.4,86201.43,1.55,0.008,3.4,5.71,20091111,39443.35,0.71,55.52,7.83,12.49,0.55,82947
300559,佳发安泰,软件服务,四川,504.03,0.18,0.72,62927.53,50742.46,1170.57,28366.88,3.95,0.025,8.14,6.08,20161101,19453.01,2.71,0.0,0.0,43.13,10.34,13980
300631,久吾高科,环境保护,江苏,316.45,0.16,0.64,74111.27,59136.23,11667.55,14148.72,2.21,0.05,8.59,6.03,20170323,32119.3,5.01,0.0,0.0,40.27,6.2,29713
000537,广宇发展,区域地产,天津,13.18,5.13,5.13,1464825.88,1423061.5,296.26,8667.44,0.17,0.489,4.3,2.0,19931210,153610.41,3.0,74.74,96.66,52.19,13.89,44800
002465,海格通信,通信设备,广东,45.13,18.43,21.46,1091014.25,659687.63,128229.32,259331.67,1.21,0.247,3.11,3.58,20100831,165636.63,0.77,8.2,-8.53,40.29,12.87,135531
002497,雅化集团,化工原料,四川,78.44,8.05,9.6,335017.78,95311.8,66024.05,37847.42,0.39,0.032,2.53,4.02,20101109,82626.86,0.86,36.4,48.73,31.85,8.5,70000
002727,一心堂,医药商业,云南,24.88,1.97,5.21,566489.13,405787.19,49081.26,57748.4,1.11,0.187,4.98,3.73,20140702,136991.48,2.63,22.66,-7.99,39.78,5.36,32463
300229,拓尔思,软件服务,北京,0.0,4.35,4.72,204111.17,95966.55,16938.8,62723.85,1.33,-0.01,3.49,3.85,20110615,54324.28,1.15,27.52,-337.21,65.35,-4.04,40600
000966,长源电力,火力发电,湖北,13.98,11.08,11.08,918512.63,95575.71,697187.31,95861.61,0.86,0.36,3.14,1.6,20000316,128023.2,1.16,-12.15,-58.12,17.49,7.42,54401
000571,新大洲Ａ,煤炭开采,海南,69.55,7.36,8.14,455986.94,140471.13,154961.23,65013.96,0.8,0.027000000000000003,2.73,2.75,19940525,67663.28,0.83,-29.22,12.96,1.76,17.06,79808
002527,新时达,电器仪表,上海,83.78,3.67,6.2,457015.81,260771.3,41843.45,126100.02,2.03,0.035,4.42,2.64,20101224,77312.25,1.25,166.65,19.42,23.14,3.56,46093
002819,东方中科,电器仪表,北京,0.0,0.28,1.13,50348.55,45549.3,4549.58,12470.98,1.1,-0.022000000000000002,3.71,9.01,20161111,16368.42,1.44,0.0,0.0,12.16,-1.88,21206
002071,长城影视,影视音像,江苏,39.32,3.21,5.25,282047.34,142519.67,10608.28,-55123.96,-1.05,0.21,1.31,8.41,20061012,71419.57,1.36,90.52,40.3,32.62,12.67,44521
300392,腾信股份,互联网,北京,0.0,1.61,3.84,167967.84,97417.11,14989.17,8180.33,0.21,-0.021,2.26,5.89,20140910,35684.1,0.93,-2.54,-109.03,8.17,-0.8,34179
002324,普利特,塑料,上海,24.26,1.59,2.7,300494.0,173963.61,68408.34,57870.07,2.14,0.84,7.6,3.57,20091218,104919.95,3.89,7.98,12.97,26.49,10.69,15801
300568,星源材质,化工原料,深圳,60.65,0.48,1.92,196390.11,106315.5,46220.18,80850.77,4.21,0.18,6.6,6.63,20161201,28941.2,1.51,0.0,0.0,52.83,28.91,16837
300187,永清环保,环境保护,湖南,130.87,5.95,6.49,284882.53,172655.61,10082.4,39680.4,0.61,0.025,2.31,5.59,20110308,43768.94,0.67,79.44,127.32,20.69,7.0,27207
300534,陇神戎发,中成药,甘肃,204.03,0.22,0.87,77325.96,25916.85,34703.3,42216.21,4.87,0.08800000000000001,8.21,8.78,20160913,17774.38,2.05,0.0,0.0,30.07,13.23,14393
002572,索菲亚,家居用品,广东,48.33,5.78,9.23,533816.69,317373.0,116649.76,194157.63,2.1,0.7190000000000001,4.21,8.25,20110412,131919.72,1.43,41.75,44.66,36.57,14.66,5345
000002,万 科Ａ,全国地产,深圳,10.24,97.09,110.39,83067424.0,72129544.0,681079.31,826826.75,0.75,1.9040000000000001,10.28,1.9,19910129,6120027.0,5.54,22.98,16.02,29.41,8.74,339309
000028,国药一致,医药商业,深圳,27.47,3.08,4.28,2131275.5,1768497.75,48700.96,315151.81,7.36,2.8,23.3,3.27,19930809,468918.94,10.95,9.07,27.92,11.15,2.88,11789
002777,久远银海,软件服务,四川,75.34,0.24,0.8,112033.92,98158.53,6177.73,20205.24,2.53,0.966,5.72,12.73,20151231,13755.82,1.72,17.25,35.03,43.94,14.65,10968
300282,汇冠股份,电脑设备,北京,73.22,1.71,2.58,361103.56,178404.05,31828.66,205200.09,7.96,0.078,10.05,2.28,20111229,8962.99,0.35,19.49,8.69,20.96,5.17,8500
300056,三维丝,环境保护,福建,48.75,2.51,3.85,281619.19,145300.66,24381.13,74902.11,1.94,0.23,3.63,3.87,20100226,21116.96,0.55,13.52,64.29,34.13,13.39,21520
000410,沈阳机床,机床制造,辽宁,0.0,7.4,7.65,2545035.0,2129147.75,205582.31,124626.11,1.63,-1.043,1.65,4.82,19960718,-88661.31,-1.16,-2.96,-69.73,22.26,-18.54,155728
300613,富瀚微,半导体,上海,74.11,0.11,0.44,90863.96,89013.32,1336.0,58456.21,13.15,0.74,19.53,9.33,20170220,22089.15,4.97,0.0,0.0,60.46,32.39,14751
300027,华谊兄弟,影视音像,浙江,0.0,19.03,27.86,1882097.25,759947.94,83722.75,252718.0,0.91,-0.025,3.21,2.67,20091030,313170.47,1.12,-29.08,-126.06,39.54,-12.58,149067
002147,新光圆成,机械基件,安徽,236.6,2.25,14.06,1531051.63,965067.38,113499.17,289976.19,2.06,0.016,5.25,2.85,20070808,301447.56,2.14,233.9,340.2,45.4,5.33,23283
000975,银泰资源,铅锌,内蒙,65.89,8.79,10.82,489521.69,94393.61,66183.86,205086.94,1.9,0.203,3.5,3.82,20000608,42678.65,0.39,4.24,-11.4,77.27,28.83,28003
002027,分众传媒,软件服务,广东,26.32,40.48,87.37,994345.81,799665.63,25742.42,17212.74,0.02,0.37,0.76,16.57,20040804,606087.13,0.69,18.8,26.49,70.09,41.73,39762
000880,潍柴重机,机械基件,山东,225.18,1.35,2.76,313689.5,103387.78,125943.61,58911.36,2.13,0.071,4.73,3.4,19980402,36123.26,1.31,-28.38,-34.24,13.41,1.13,20139
300383,光环新网,电信运营,北京,49.88,12.48,14.46,905190.81,277705.78,270205.91,480308.59,3.32,0.059000000000000004,4.25,2.79,20140129,56390.85,0.39,181.1,42.84,21.42,9.91,62683
002658,雪迪龙,环境保护,北京,201.44,3.04,6.05,195962.17,151306.73,15653.09,24627.42,0.41,0.021,2.86,5.8,20120309,77179.27,1.28,16.01,9.48,49.43,8.0,48453
300033,同花顺,软件服务,浙江,74.39,2.64,5.38,379097.06,328018.5,38221.95,35677.57,0.66,0.19,4.8,11.81,20091225,145410.77,2.7,0.25,-28.77,85.15,38.15,48789
300503,昊志机电,机械基件,广东,107.44,0.41,1.01,87132.61,60506.61,15329.12,32060.98,3.16,0.121,6.9,7.54,20160309,29627.66,2.92,51.09,88.49,55.33,17.1,16030
002843,泰嘉股份,钢加工,湖南,154.43,0.35,1.4,62941.41,38859.48,20608.51,17526.09,1.25,0.08,4.21,11.19,20170120,23405.36,1.67,0.0,0.0,40.34,14.4,17849
300463,迈克生物,医疗保健,四川,42.25,2.95,5.58,275985.19,172414.36,34087.78,58485.63,1.05,0.14400000000000002,4.19,5.83,20150528,111280.76,1.99,28.99,17.36,53.9,22.19,24287
000049,德赛电池,电气设备,深圳,41.81,2.05,2.05,435431.5,372220.97,22660.82,816.93,0.04,0.336,5.96,9.43,19950320,95726.55,4.66,50.4,77.54,9.83,3.01,17681
300028,金亚科技,通信设备,四川,0.0,3.44,3.44,47516.94,8595.37,3182.0,31058.13,0.9,-0.032,0.98,8.91,20091030,-31578.86,-0.92,-97.71,-760.61,-139.03,-919.14,59454
300558,贝达药业,化学制药,浙江,79.55,0.41,4.01,221797.2,128715.11,38330.96,62699.95,1.56,0.188,4.98,12.03,20161107,84420.85,2.11,0.0,0.0,95.89,32.91,26591
000920,南方汇通,环境保护,贵州,44.95,4.22,4.22,176183.8,48002.73,51205.01,0.0,0.0,0.078,1.9,7.42,19990616,21467.45,0.51,4.13,10.67,44.66,13.34,28316
000012,南 玻Ａ,玻璃,深圳,21.69,13.04,20.75,1692808.75,211997.3,1129666.75,126059.17,0.61,0.344,3.84,2.6,19920228,372950.53,1.8,21.29,81.41,27.48,10.96,165709
